name,data,notebook,ts,parameters
ann_std,0.17380351511153275,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
mfe_std,0.3600868273365727,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
mfe,0.1634055954030506,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
fees,0.13914488453970963,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
mae,-0.08838759219935517,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
mae_std,0.188515805485441,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
sharpe,-1.3470858249380935,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
sortino,-1.6420564004741394,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
win_rate,0.6156675882511105,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
ann_return,-0.2066104664704299,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
maxdd,-0.40771310028305596,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
ir,-1.4018204885488974,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
cagr,-0.2369671975045885,momentum-research-backtest.ipynb,2026-05-12T14:55:56.633397,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""40""}"
