name,data,notebook,ts,parameters
sortino,3.965242108642361,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,4.5537755600427285,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,2.3947863328624153,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.12313229535356669,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,1.3029308656038296,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,1.645557648124967,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.6360190675377525,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.5772203266269137,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,2.053640884974903,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,1.4462286021250073,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.13579626562717123,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.6284868868731941,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.426838061556605,momentum-research-backtest.ipynb,2026-05-12T14:27:47.357651,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
