name,data,notebook,ts,parameters
win_rate,0.5875307780515883,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
ir,-1.4761942206806449,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mae_std,0.2852152000947466,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
cagr,-0.46774496284301575,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mfe_std,0.39918356992920573,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
ann_std,0.27882225184966775,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mfe,0.15206882039211853,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
mae,-0.1102032341492138,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
ann_return,-0.4094496821718447,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
sharpe,-1.4608143673486862,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
fees,0.10615588807474483,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
sortino,-2.145079749016136,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
maxdd,-0.4765125669060914,momentum-research-backtest.ipynb,2026-05-12T15:04:07.472280,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""60""}"
