name,data,notebook,ts,parameters
cagr,-0.11835217655784636,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sharpe,-0.4010215244668148,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe,0.18058252883745418,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_return,-0.11042317983394703,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe_std,0.4281436356592979,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae,-0.08869006849840866,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae_std,0.20841250833101532,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
win_rate,0.6259704579844998,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
maxdd,-0.4801815151770779,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ir,-1.0537643687604994,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_std,0.26480739720205465,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
fees,0.25858723192526556,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sortino,-0.297541030041836,momentum-research-backtest.ipynb,2026-05-12T15:01:10.129817,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
