name,data,notebook,ts,parameters
ir,-1.2277901301402407,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ann_std,0.37653759379081375,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mfe_std,0.18933264750475487,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
fees,0.04136166137855891,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
sortino,-2.2630357193420787,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mae,-0.17380751252981858,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mfe,0.11315595391794336,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mae_std,0.4013953108123751,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ann_return,-0.4766977666417329,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
win_rate,0.5988926634593729,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
sharpe,-1.4274571998974608,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
cagr,-0.5200100358920102,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
maxdd,-0.5823193219315275,momentum-research-backtest.ipynb,2026-05-12T16:04:30.206526,"{""days_holding"": ""60"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
