name,data,notebook,ts,parameters
sortino,-1.1839083396953778,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ann_std,0.27757297627947564,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mfe_std,0.3815728938212586,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
sharpe,-0.7410618980680385,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
maxdd,-0.4040958067087974,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ir,-0.9843857792005966,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
win_rate,0.6199003006156135,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mae,-0.3977511007973912,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ann_return,-0.1761280021731036,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mfe,0.18419257247180137,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
fees,0.0526536147271278,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mae_std,0.8253904686488797,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
cagr,-0.24298256904147458,momentum-research-backtest.ipynb,2026-05-12T13:49:59.829380,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
