name,data,notebook,ts,parameters
mae_std,0.15936827561943107,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,0.729483912813438,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,2.6129762935815135,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,5.6455817762775435,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.3681516289811367,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.5219389898684801,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,1.5498407684826083,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.1572268216693293,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.5100046946792812,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,1.2950402184634418,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,0.7064427493437498,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.093341693335774,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,1.0416796486903555,momentum-research-backtest.ipynb,2026-05-12T15:52:29.087767,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
