name,data,notebook,ts,parameters
ann_std,0.17385732543248586,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
mae,-0.08906796211076935,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
cagr,-0.23877812793811978,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
sharpe,-1.3512968937999315,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
maxdd,-0.40825956491326804,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
mfe,0.16449254342702618,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
win_rate,0.6159480240232704,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
mfe_std,0.36817178255025085,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
sortino,-1.6534391961063464,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
ir,-1.3905599100677413,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
mae_std,0.19229586062145204,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
ann_return,-0.20713126967535045,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
fees,0.13913923073825624,momentum-research-backtest.ipynb,2026-05-12T14:36:30.629388,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""21""}"
