name,data,notebook,ts,parameters
ann_std,0.2850477542751768,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ann_return,-0.04054756505939862,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
win_rate,0.631195650274663,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
sortino,-0.07424873710415947,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mfe_std,0.4122182284685455,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
sharpe,-0.1963774305455006,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
fees,0.19269996981115192,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mae_std,0.1582007813717288,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mfe,0.1905710239375416,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
mae,-0.08714880494513379,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
cagr,-0.006800158444763144,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
maxdd,-0.4662287109753721,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
ir,-0.9043518745253787,momentum-research-backtest.ipynb,2026-05-12T15:20:02.726331,"{""days_holding"": ""30"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""80""}"
