name,data,notebook,ts,parameters
cagr,9.146346494879353,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
win_rate,0.6445925296460722,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sharpe,2.1846054101239876,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe,0.7180086266955172,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_return,1.8898730685872804,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ir,1.7503796037855057,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
maxdd,-0.47353883682928954,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sortino,4.427883735709186,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
fees,14.813393018845893,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_std,0.8657144657889124,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae,-0.14683404137587008,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe_std,2.01199369875837,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae_std,0.15634159544718537,momentum-research-backtest.ipynb,2026-05-12T14:31:29.507976,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
