name,data,notebook,ts,parameters
mae_std,0.15925923550640497,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,0.6931241088623115,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.42477285319101,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.3342509456660401,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.5197262350706697,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,2.951948434359008,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,1.6714158020870937,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,1.0916648666715205,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.18224965731451656,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe_std,5.141297535523159,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
fees,0.05072713116254026,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,1.4530742397873717,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,0.636730758148258,momentum-research-backtest.ipynb,2026-05-12T15:46:58.456417,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
