name,data,notebook,ts,parameters
sortino,2.6129762935815117,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_return,0.7064427493437497,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ir,0.7294839128134382,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
fees,0.09334169333577409,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae,-0.1572268216693293,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
win_rate,0.5100046946792812,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe,1.0416796486903552,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
ann_std,0.5219389898684799,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mae_std,0.1593682756194311,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
cagr,1.549840768482606,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
maxdd,-0.36815162898113657,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
mfe_std,5.645581776277546,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
sharpe,1.2950402184634422,momentum-research-backtest.ipynb,2026-05-12T15:52:01.153466,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""21""}"
