name,data,notebook,ts,parameters
ir,-1.2259295150977805,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
sharpe,-1.283338212046859,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mae_std,0.3485398962305524,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
win_rate,0.6180144326012108,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
fees,0.06341015057416907,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
sortino,-2.000707908812678,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mfe,0.14540416019674215,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
maxdd,-0.4541246976652553,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mfe_std,0.34084066494390225,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
mae,-0.1563336075034978,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ann_std,0.27955421252553236,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
ann_return,-0.3115803773308148,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
cagr,-0.3851167690875466,momentum-research-backtest.ipynb,2026-05-12T14:24:28.315931,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""14""}"
