name,data,notebook,ts,parameters
cagr,7.84972993480037,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.46725328167824964,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,4.237829628882864,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,1.3831912159293425,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.5519867541324966,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,1.600210313129479,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.16616569336571857,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,2.0545571168619983,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,2.0259920818813963,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.832839043179177,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.18973561230535058,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,4.485718834262175,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,1.7324734082507698,momentum-research-backtest.ipynb,2026-05-12T15:35:37.975143,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
