name,data,notebook,ts,parameters
cagr,3.694920572814924,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_std,0.5659796931739113,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe_std,3.6206007914223886,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
win_rate,0.5947978452709058,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae,-0.1409047250654809,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae_std,0.1343891205727895,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
fees,0.40143426642954566,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
maxdd,-0.4226507514771689,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sharpe,1.84448201484253,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_return,1.066719615803865,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe,0.9758022624992273,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sortino,3.4767051677171597,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ir,1.1382414427299858,momentum-research-backtest.ipynb,2026-05-12T15:06:08.127834,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
