name,data,notebook,ts,parameters
fees,16.803618459263117,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae,-0.1282488171182214,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_std,0.798051368759,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
cagr,34.68851039424186,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ir,2.059300835177538,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sharpe,2.566828550986588,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sortino,5.641696824565118,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe_std,1.4368593394815625,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_return,2.1418187640209156,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
maxdd,-0.5168708902125991,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe,0.5192252275940759,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae_std,0.15762525474798078,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
win_rate,0.6588736698769183,momentum-research-backtest.ipynb,2026-05-12T14:12:45.963791,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
