name,data,notebook,ts,parameters
ann_return,1.3029308656038299,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ir,1.4462286021250073,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae_std,0.13579626562717123,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
win_rate,0.6360190675377525,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae,-0.12313229535356669,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
cagr,4.55377556004273,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sharpe,2.0536408849749033,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
maxdd,-0.42683806155660514,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe_std,1.645557648124968,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
fees,2.3947863328624153,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe,0.5772203266269138,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_std,0.628486886873194,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sortino,3.9652421086423604,momentum-research-backtest.ipynb,2026-05-12T14:27:39.365214,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
