name,data,notebook,ts,parameters
mae_std,0.11503436545686761,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe_std,1.2323764031375641,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.0909704133181398,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,2.8553531085786616,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,0.688480311057048,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.412178819084128,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
fees,0.4324268743387083,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,0.6637603284775407,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.6170163391211185,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,0.3831397258363587,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,1.442719476608098,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,1.6196589362358815,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.35958675701255693,momentum-research-backtest.ipynb,2026-05-12T14:24:13.491980,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
