name,data,notebook,ts,parameters
ir,-0.4094967663164849,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe_std,0.58303426633741,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae_std,0.2725126426619333,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sortino,0.9223916191345027,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_std,0.5593084038363457,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
win_rate,0.6165967130676537,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
cagr,0.214558730974469,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe,0.23195120347287818,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae,-0.12633592174373987,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
maxdd,-0.5977114742690762,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sharpe,0.29949626249990285,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
fees,0.8153084016762187,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_return,0.023358538432513648,momentum-research-backtest.ipynb,2026-05-12T14:30:31.019988,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
