name,data,notebook,ts,parameters
mae,-0.17370074904210742,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae_std,0.15405301076736788,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_return,1.0562160843170094,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe,0.9114178226011345,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
win_rate,0.5415650904125621,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
cagr,3.0797640115932303,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sharpe,1.8003632576053363,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
fees,0.4526826074521031,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_std,0.5832617362139316,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe_std,3.162290364109663,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
maxdd,-0.40541253652374265,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sortino,3.548406944739066,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ir,1.1838432165740556,momentum-research-backtest.ipynb,2026-05-12T15:31:02.762833,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
