name,data,notebook,ts,parameters
mae_std,0.15634159544718537,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
maxdd,-0.47353883682928943,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mae,-0.14683404137587008,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ir,1.7503796037855048,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe,0.7180086266955172,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
cagr,9.146346494879344,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
mfe_std,2.01199369875837,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
win_rate,0.6445925296460722,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
fees,14.8133930188459,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_return,1.8898730685872804,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
ann_std,0.8657144657889125,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
sharpe,2.1846054101239876,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
sortino,4.427883735709184,momentum-research-backtest.ipynb,2026-05-12T14:31:19.313082,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""40""}"
