name,data,notebook,ts,parameters
cagr,7.3273446290151885,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,4.99595445859681,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,1.482198956686884,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.3553403452221614,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,1.801275104323071,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.1801262705934266,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.5170855390161909,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.3823792552287727,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.6744206901736107,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,1.1836652498104607,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.22444450485541886,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,2.2763784167560397,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,0.7973890146909282,momentum-research-backtest.ipynb,2026-05-12T13:52:58.085374,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
