name,data,notebook,ts,parameters
sortino,-0.8832555646307136,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
sharpe,-0.6213749813931944,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
mfe,0.2082876782199553,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
mfe_std,0.3907683213744947,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
mae_std,0.6114196612163751,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
cagr,-0.12058158593142018,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
win_rate,0.6299072553084948,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
fees,0.07341219686452284,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
ann_return,-0.08417557651175775,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
ir,-1.086273023294786,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
maxdd,-0.19725298765705948,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
ann_std,0.1263244484803955,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
mae,-0.27464452975642467,momentum-research-backtest.ipynb,2026-05-12T14:00:16.650397,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""120""}"
