name,data,notebook,ts,parameters
fees,13.708116930160438,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_return,2.788118118093537,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
cagr,8.059479488052684,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ir,1.415681811566613,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae_std,0.22775393335816613,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
ann_std,1.7215252141065882,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe,2.8059568390882244,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sortino,3.8175329263089535,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
maxdd,-0.6579926738865991,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mfe_std,7.701370065606591,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
sharpe,1.6456997913018632,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
mae,-0.21166646942610753,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
win_rate,0.6842543859649123,momentum-research-backtest.ipynb,2026-05-12T15:40:42.609627,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""50""}"
