name,data,notebook,ts,parameters
maxdd,-0.6835151805219972,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
win_rate,0.5486517081162848,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
ir,-1.4706192948794505,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
fees,0.12284562845699781,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
ann_std,0.5741504894997808,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
mae_std,0.3608550379893533,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
ann_return,-0.7474154702325452,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
mfe,0.12400021835890399,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
mae,-0.12139321012301908,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
mfe_std,0.35666702996348887,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
sharpe,-1.23162114417807,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
cagr,-0.6831322679226006,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
sortino,-1.7527028668841602,momentum-research-backtest.ipynb,2026-05-12T15:38:30.058556,"{""days_holding"": ""30"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""5""}"
