name,data,notebook,ts,parameters
ir,0.6931241088623102,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
cagr,1.671415802087095,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sortino,2.9519484343590054,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
sharpe,1.4530742397873704,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe,1.0916648666715205,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae,-0.18224965731451656,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
win_rate,0.5197262350706697,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mfe_std,5.14129753552316,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
fees,0.05072713116254022,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
maxdd,-0.33425094566604047,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_std,0.4247728531910103,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
mae_std,0.15925923550640497,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
ann_return,0.6367307581482583,momentum-research-backtest.ipynb,2026-05-12T15:46:38.980246,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""80""}"
