name,data,notebook,ts,parameters
cagr,-0.35025851610628433,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
fees,0.13451731766990163,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mfe_std,0.37893636243964063,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
ir,-1.436840855387627,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mfe,0.1564650161653806,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mae,-0.09431020259327601,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
sortino,-1.9048683616928614,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
ann_std,0.20661923089140113,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
sharpe,-1.3796846582595572,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mae_std,0.23541479435835572,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
ann_return,-0.29239248114739724,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
win_rate,0.6097063911573896,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
maxdd,-0.4358582919508134,momentum-research-backtest.ipynb,2026-05-12T14:40:21.197451,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
