name,data,notebook,ts,parameters
mfe_std,0.4098897119351513,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_return,-0.7294693588177725,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ir,-1.4708808274145522,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mfe,0.1266622765326711,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
win_rate,0.5505323552107064,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
cagr,-0.6728821916860519,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sortino,-1.740941998448522,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sharpe,-1.2145328162394653,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
fees,0.12734723429911024,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
maxdd,-0.6795398236868638,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae,-0.12109970767206804,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_std,0.5680078321803619,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae_std,0.3633457494065788,momentum-research-backtest.ipynb,2026-05-12T14:33:59.623183,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
