name,data,notebook,ts,parameters
maxdd,-0.4152741875074078,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
fees,0.14415672271909113,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
mae,-0.08862637421874106,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
sortino,-1.511775684884461,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
ann_return,-0.1997692651021863,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
ann_std,0.18332370237736242,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
mfe,0.16223873513603687,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
mae_std,0.19417587327526087,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
win_rate,0.6133204168229921,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
ir,-1.1667308680464539,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
cagr,-0.22642755297093695,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
sharpe,-1.2762488796803204,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
mfe_std,0.3523589426617287,momentum-research-backtest.ipynb,2026-05-12T15:43:27.538486,"{""days_holding"": ""60"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
