name,data,notebook,ts,parameters
ir,0.12225812702453742,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae_std,0.17139776409896915,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
win_rate,0.6292087961598254,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
fees,0.14520833481792825,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_return,0.4020869612921175,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_std,0.3143488754863244,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe,0.3771631963600072,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae,-0.1377409658652768,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
maxdd,-0.3310611146195918,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sortino,2.4716450929202933,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe_std,1.4387368788456683,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sharpe,1.3941651982670822,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
cagr,0.8189635316991208,momentum-research-backtest.ipynb,2026-05-12T14:02:43.080320,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
