name,data,notebook,ts,parameters
fees,0.38283138468507394,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_return,0.3943051466118428,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe,0.3028805905333248,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ir,0.157213672485232,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
win_rate,0.6496572598409853,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
maxdd,-0.3387177818254077,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_std,0.4005278188432832,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe_std,0.6746148442159229,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae,-0.23034129222617106,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sortino,3.015275616851901,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
cagr,1.2448104743118784,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sharpe,1.2876672764151111,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae_std,0.6084553161872365,momentum-research-backtest.ipynb,2026-05-12T13:51:59.659994,"{""days_holding"": ""1"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
