name,data,notebook,ts,parameters
sharpe,1.21249168563856,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.11701852352499068,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,0.08912373119934244,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,0.3843807181433657,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.3565110316020639,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,2.0684749219775593,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.3015647695703483,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.3219152055885549,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.21237173059802558,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.6319751307290664,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,1.2867134317183564,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,0.6939777565887009,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.08562150999087342,momentum-research-backtest.ipynb,2026-05-12T14:03:12.160905,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
