name,data,notebook,ts,parameters
sharpe,-1.4541902250397807,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
mfe_std,0.21437854892228492,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
sortino,-2.297334771569932,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
mfe,0.11493731723607467,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
maxdd,-0.5817807710425815,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
mae,-0.17375823703033108,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
win_rate,0.5963127078303075,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
cagr,-0.5188029752617376,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
ann_return,-0.47584547613494366,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
ir,-1.3317482050749776,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
mae_std,0.39052957709736374,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
fees,0.04269682437187528,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
ann_std,0.37323207914955464,momentum-research-backtest.ipynb,2026-05-12T14:51:04.318592,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""60""}"
