name,data,notebook,ts,parameters
cagr,0.5279679503228837,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
maxdd,-0.326803346280558,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
sharpe,1.0881998253590588,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
fees,0.28494937759495803,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mae_std,0.41376533084172584,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ann_return,0.22627799209060284,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ann_std,0.2904297088317996,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
ir,-0.250146855148701,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mfe_std,0.5646467899097706,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
win_rate,0.6370744000209101,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
sortino,2.4892328211535326,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mae,-0.15749359413893382,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
mfe,0.2400341774678039,momentum-research-backtest.ipynb,2026-05-12T13:48:47.391549,"{""days_holding"": ""1"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""21""}"
