name,data,notebook,ts,parameters
fees,0.18073508807909822,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
cagr,1.2583139724038732,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe_std,2.2130729372568907,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ir,0.5722989559130832,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
maxdd,-0.36064000860435,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sharpe,1.5047126640012605,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_return,0.6084332929135782,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae_std,0.12516569303361902,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
ann_std,0.41041456296335554,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mfe,0.5835354548145415,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
sortino,2.678386507091116,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
mae,-0.1145699284502305,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
win_rate,0.5726983359686889,momentum-research-backtest.ipynb,2026-05-12T15:02:37.048016,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""150""}"
