name,data,notebook,ts,parameters
fees,0.06437717953682609,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
win_rate,0.5498696662313673,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ann_std,0.41804688742676255,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
sortino,-2.811589984984429,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ann_return,-0.754483488294722,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mfe,0.1006234464375197,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mae_std,0.33259761167644436,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
sharpe,-1.8934472092867751,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ir,-1.7130093860822058,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
maxdd,-0.6438696223521297,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mae,-0.11668576206028733,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
cagr,-0.6975654064354075,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mfe_std,0.27480362968324484,momentum-research-backtest.ipynb,2026-05-12T14:14:19.903075,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
