name,data,notebook,ts,parameters
fees,0.12734723429911138,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
mae,-0.12109970767206804,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
win_rate,0.5505323552107064,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
maxdd,-0.6795398236868613,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
mfe_std,0.4098897119351509,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
cagr,-0.6728821916860495,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
mfe,0.12666227653267106,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
ir,-1.4708808274145475,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
ann_std,0.5680078321803617,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
sharpe,-1.2145328162394575,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
mae_std,0.36334574940657877,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
ann_return,-0.7294693588177703,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
sortino,-1.7409419984485106,momentum-research-backtest.ipynb,2026-05-12T14:33:38.462247,"{""days_holding"": ""7"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""30""}"
