name,data,notebook,ts,parameters
maxdd,-0.3549478472060189,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mfe_std,0.3329394647275653,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ann_std,0.20236693408904627,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mfe,0.15136881121232496,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
cagr,-0.314690782135125,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
sharpe,-1.3869888324487323,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mae_std,0.3112284473258727,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ir,-1.2517670645311803,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
win_rate,0.6318800662056776,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ann_return,-0.24630786448459593,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
sortino,-2.061501992893926,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
fees,0.08304498925101966,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mae,-0.13609731949937554,momentum-research-backtest.ipynb,2026-05-12T14:21:19.888948,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
