name,data,notebook,ts,parameters
ann_std,0.5832617362139315,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe_std,3.1622903641096634,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
win_rate,0.5415650904125621,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mfe,0.9114178226011345,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ir,1.1838432165740556,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sortino,3.5484069447390643,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae,-0.17370074904210742,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
sharpe,1.800363257605336,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
fees,0.452682607452103,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
ann_return,1.0562160843170094,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
mae_std,0.15405301076736788,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
maxdd,-0.40541253652374265,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
cagr,3.079764011593227,momentum-research-backtest.ipynb,2026-05-12T15:30:13.012256,"{""days_holding"": ""30"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""3""}"
