name,data,notebook,ts,parameters
mfe,1.3900138210635555,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_std,0.777992702615239,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ann_return,1.7396478121146401,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
cagr,11.518125179073522,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sharpe,2.1797742150008776,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
sortino,4.4551523994720155,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mfe_std,4.363852207243404,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
win_rate,0.6271734179162916,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
maxdd,-0.4497818265414979,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae_std,0.14907927906992874,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
fees,1.9318000348542945,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
ir,1.657188553329437,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
mae,-0.15439255940576932,momentum-research-backtest.ipynb,2026-05-12T15:11:18.326574,"{""days_holding"": ""20"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""None"", ""days_momentum"": ""120""}"
