name,data,notebook,ts,parameters
sortino,-1.6048294501583409,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mae_std,0.19336715883257766,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mae,-0.0882533163482524,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
maxdd,-0.4057671671421973,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
fees,0.1450177482182591,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
ir,-1.3855846788851505,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mfe_std,0.3706794752708723,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
cagr,-0.22837244845344568,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
ann_return,-0.20175292917025753,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
sharpe,-1.3279766664779915,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
ann_std,0.17368683807202862,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
mfe,0.16351897230739904,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
win_rate,0.6172212341673683,momentum-research-backtest.ipynb,2026-05-12T14:18:03.471484,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""150""}"
