name,data,notebook,ts,parameters
ann_return,-0.29083694999000514,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
mfe_std,0.5749873596416795,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
sortino,-0.6894958896401004,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
cagr,-0.33776547481755526,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
win_rate,0.5885647310639607,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
sharpe,-0.5454360029891134,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
mfe,0.18733909116190856,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
maxdd,-0.5419284082811341,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
mae,-0.11693738455317086,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
ir,-1.087950182111952,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
ann_std,0.4125902779285303,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
fees,0.24075696736545488,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
mae_std,0.30713435856184623,momentum-research-backtest.ipynb,2026-05-12T14:29:44.177843,"{""days_holding"": ""7"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""7""}"
