name,data,notebook,ts,parameters
maxdd,-0.3890650441062809,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,0.6060787938303511,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.12046521180122663,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,1.6544092247477096,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.6481290895891043,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,1.1153466594316395,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,2.8765822101735026,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_return,0.6335778874065167,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,1.333531018300213,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.317901765524988,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.38829074978285416,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.08072375287242196,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.49869444166496085,momentum-research-backtest.ipynb,2026-05-12T14:06:32.139677,"{""days_holding"": ""3"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
