name,data,notebook,ts,parameters
mae_std,0.1763679563770103,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
fees,0.21492524775198057,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe,0.1795542511835111,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
maxdd,-0.44876446212752363,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ir,-1.0614439694836013,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
win_rate,0.627043444296837,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_return,-0.07318704031973408,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mae,-0.08585547931426732,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sharpe,-0.4320752839767712,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
mfe_std,0.41190161371704814,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
ann_std,0.24240960516407456,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
cagr,-0.04353076491878133,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
sortino,-0.3447201237913481,momentum-research-backtest.ipynb,2026-05-12T14:18:46.545863,"{""days_holding"": ""7"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""220""}"
