name,data,notebook,ts,parameters
mae,-0.10881396358689327,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
maxdd,-0.3407884903736265,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mae_std,0.11815412022496277,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
fees,0.10146480676337581,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe,0.46401835715562867,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
mfe_std,1.5713305971634723,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_std,0.3409496973103153,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ann_return,0.3962063431565696,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
win_rate,0.5790764053482237,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sortino,2.1287140351096783,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
sharpe,1.1993117696856608,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
ir,0.15305545431457648,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
cagr,0.7534968761699411,momentum-research-backtest.ipynb,2026-05-12T14:38:38.429670,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""7""}"
