name,data,notebook,ts,parameters
maxdd,-0.6046149256708782,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
sortino,-1.332953446668344,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ir,-1.160739702373954,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ann_return,-0.4139989770815341,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
fees,0.07007368961133299,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mae_std,0.7636842033245599,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
sharpe,-0.9034764185400573,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mae,-0.26060092687403674,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
ann_std,0.5337246854893469,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
cagr,-0.5516380578179877,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mfe,0.1560535100450899,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
win_rate,0.5683340151215811,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
mfe_std,0.39071967086103465,momentum-research-backtest.ipynb,2026-05-12T13:58:17.444014,"{""days_holding"": ""1"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""150""}"
