name,data,notebook,ts,parameters
ann_std,0.15709328639272682,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
maxdd,-0.24058618430500442,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
fees,0.12565438158110967,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mfe,0.21161612649767242,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ir,-1.0166047969807046,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
win_rate,0.6094083236803611,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
sharpe,-0.2766588584022932,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
ann_return,-0.04541175100136623,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
cagr,-0.046697029257218664,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mfe_std,0.41301676719362235,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mae_std,0.5194011635619761,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
sortino,-0.19118574081400017,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
mae,-0.19206490494472847,momentum-research-backtest.ipynb,2026-05-12T13:43:03.798189,"{""days_holding"": ""1"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""30""}"
