name,data,notebook,ts,parameters
maxdd,-0.35715222913463385,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
fees,0.08104581107135078,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mfe_std,0.3233497027563367,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
sharpe,-1.3930487122414135,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ann_std,0.20257509121860678,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ann_return,-0.2486643450102864,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
cagr,-0.3180379228829715,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mfe,0.15167750685793244,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
sortino,-2.0790186714326593,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mae_std,0.3139853509744137,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
win_rate,0.6319818877163823,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
ir,-1.2649682606505641,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
mae,-0.13729618081303557,momentum-research-backtest.ipynb,2026-05-12T14:59:26.515757,"{""days_holding"": ""20"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""100""}"
