name,data,notebook,ts,parameters
ann_std,0.27955421252553175,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
mae_std,0.3485398962305527,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
maxdd,-0.45412469766525526,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
sharpe,-1.2833382120468508,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
mfe_std,0.3408406649439018,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
cagr,-0.38511676908754683,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
sortino,-2.0007079088126636,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
ir,-1.2259295150977803,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
fees,0.06341015057416897,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
win_rate,0.6180144326012108,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
mae,-0.15633360750349778,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
mfe,0.14540416019674213,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
ann_return,-0.31158037733081323,momentum-research-backtest.ipynb,2026-05-12T14:24:18.784150,"{""days_holding"": ""7"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""3""}"
