name,data,notebook,ts,parameters
mfe,0.1343825285471083,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
sortino,-2.0765966939879874,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
fees,0.05337844598363635,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
win_rate,0.6046732401211232,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
mfe_std,0.3293416886942259,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
maxdd,-0.5110001559505768,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
cagr,-0.4387255532952623,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
ann_return,-0.3711917758278766,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
sharpe,-1.325288660877372,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
mae_std,0.36920290186605975,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
ann_std,0.3240136300234573,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
ir,-1.2510836500854672,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
mae,-0.16422153053992422,momentum-research-backtest.ipynb,2026-05-12T14:10:26.579587,"{""days_holding"": ""3"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""21""}"
