name,data,notebook,ts,parameters
sharpe,-0.8812174313196565,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
maxdd,-0.44399787130533164,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
win_rate,0.5846736711319142,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
mfe,0.1779529893501336,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
mae,-0.3168263017327103,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
ann_return,-0.26452058685785745,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
ann_std,0.32928396386361025,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
fees,0.07515655127968696,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
mae_std,0.8897668515449753,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
cagr,-0.36198977568288904,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
ir,-1.1159115920920093,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
sortino,-1.353819598722356,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
mfe_std,0.4664747611996173,momentum-research-backtest.ipynb,2026-05-12T13:54:19.351864,"{""days_holding"": ""1"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""100""}"
