name,data,notebook,ts,parameters
ann_std,0.2854808327392131,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae,-0.08659977252926634,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
win_rate,0.6341875627373372,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ann_return,-0.013984607346387581,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sharpe,-0.129210292708963,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mae_std,0.15425291258760854,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
ir,-0.8601005521737286,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe,0.19241473115287167,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
mfe_std,0.43992802675545456,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
fees,0.2281527558124515,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
sortino,0.04307250806847612,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
maxdd,-0.4686600621041148,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
cagr,0.03994020604785034,momentum-research-backtest.ipynb,2026-05-12T14:37:57.965720,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.05"", ""days_momentum"": ""7""}"
