name,data,notebook,ts,parameters
maxdd,-0.5134466894237266,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
sortino,-2.1117329474018067,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ann_return,-0.3792120207490494,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mae_std,0.3701843892900515,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mae,-0.16590198318992905,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
cagr,-0.4453969329331857,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
fees,0.05189526700302352,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ann_std,0.32444489206696836,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mfe,0.1354512704352237,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
ir,-1.259830108070495,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
sharpe,-1.3449219900292917,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
win_rate,0.6040864011093946,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
mfe_std,0.32425656557708604,momentum-research-backtest.ipynb,2026-05-12T14:47:20.346325,"{""days_holding"": ""14"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""220""}"
