name,data,notebook,ts,parameters
cagr,-0.38877516477111207,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
maxdd,-0.4536878627396861,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
win_rate,0.615721004888885,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
sharpe,-1.2826485531378446,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
fees,0.06212774354112906,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mfe_std,0.3164056565348608,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
ann_std,0.28007723603116963,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
sortino,-2.0021928166278986,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
ir,-1.2356237828765462,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mfe,0.1448889500423089,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mae,-0.15707637912509384,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
ann_return,-0.31381326704257034,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
mae_std,0.3483588557643885,momentum-research-backtest.ipynb,2026-05-12T15:03:06.634931,"{""days_holding"": ""20"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""0.5"", ""days_momentum"": ""30""}"
