name,data,notebook,ts,parameters
sortino,-0.20712634599763324,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
maxdd,-0.4871818983849452,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
cagr,-0.11189268246652001,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
sharpe,-0.36501992309767556,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
ann_return,-0.1124720984700142,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
mfe_std,0.41027508707926863,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
mfe,0.17650545256613576,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
ann_std,0.27257081338242434,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
mae,-0.08807185012580422,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
fees,0.2602010862362824,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
mae_std,0.21673860594826852,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
ir,-0.843945005866817,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
win_rate,0.6248533079538209,momentum-research-backtest.ipynb,2026-05-12T15:50:02.864658,"{""days_holding"": ""60"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""40""}"
