name,data,notebook,ts,parameters
sortino,-1.6420564004741445,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mfe_std,0.3600868273365725,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mfe,0.1634055954030506,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mae_std,0.18851580548544106,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ann_return,-0.20661046647042808,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
maxdd,-0.40771310028305485,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ann_std,0.17380351511153241,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
ir,-1.401820488548895,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
fees,0.13914488453970963,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
mae,-0.08838759219935517,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
win_rate,0.6156675882511105,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
sharpe,-1.3470858249380853,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
cagr,-0.236967197504587,momentum-research-backtest.ipynb,2026-05-12T14:55:41.335152,"{""days_holding"": ""20"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""7""}"
