name,data,notebook,ts,parameters
mae_std,0.1227482988875841,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
ann_std,0.40135528391152225,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
sharpe,1.4443062342263475,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
fees,0.20308997992032946,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mfe,0.5114753975765236,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mfe_std,1.842629927079728,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
mae,-0.10617923029660807,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
win_rate,0.5870799281741108,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
ann_return,0.5703323025319952,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
ir,0.5081482688839072,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
maxdd,-0.36670705009753046,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
sortino,2.611212898585107,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
cagr,1.2014555179132014,momentum-research-backtest.ipynb,2026-05-12T14:42:46.350950,"{""days_holding"": ""14"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""None"", ""days_momentum"": ""30""}"
