name,data,notebook,ts,parameters
mae,-0.09410085656144047,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
fees,0.14042791603331456,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mae_std,0.2349084779014241,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
ann_std,0.20561985060372934,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
maxdd,-0.42950680725419055,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mfe_std,0.3833597763897725,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
mfe,0.1557290237775314,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
cagr,-0.33980534216520974,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
ir,-1.4266014824699595,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
win_rate,0.6097052926979157,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
ann_return,-0.28499709143389057,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
sharpe,-1.3421038473102875,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
sortino,-1.8330277160749904,momentum-research-backtest.ipynb,2026-05-12T14:21:21.376507,"{""days_holding"": ""7"", ""top_percentile"": ""0.75"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""5""}"
