name,data,notebook,ts,parameters
ann_std,0.4202164135545925,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
cagr,-0.37666769748624274,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sharpe,-0.6260342344598895,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae_std,0.30856298722787884,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mfe_std,0.5397544722490791,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ir,-1.1154944949132215,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mae,-0.11760390357946685,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
ann_return,-0.32776114162660114,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
maxdd,-0.5597937818646552,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
sortino,-0.8015491125949374,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
fees,0.22269336853808516,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
win_rate,0.5857850243227537,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
mfe,0.18508764649545784,momentum-research-backtest.ipynb,2026-05-12T15:33:50.267623,"{""days_holding"": ""30"", ""top_percentile"": ""0.95"", ""bottom_percentile"": ""0.1"", ""days_momentum"": ""100""}"
