name,data,notebook,ts,parameters
ann_std,0.3219152055885546,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sortino,2.0684749219775598,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
maxdd,-0.3565110316020637,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ir,0.08912373119934308,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae,-0.08562150999087342,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
fees,0.21237173059802547,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
sharpe,1.2124916856385615,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
cagr,0.6939777565887002,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
win_rate,0.6319751307290664,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe,0.3015647695703483,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mfe_std,1.2867134317183588,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
mae_std,0.11701852352499056,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
ann_return,0.3843807181433655,momentum-research-backtest.ipynb,2026-05-12T14:03:20.229448,"{""days_holding"": ""3"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""220""}"
