name,data,notebook,ts,parameters
mfe_std,0.27480362968324507,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
fees,0.06437717953682637,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
ann_return,-0.7544834882947232,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mae_std,0.33259761167644486,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
win_rate,0.5498696662313673,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
cagr,-0.6975654064354073,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mfe,0.10062344643751972,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
sortino,-2.811589984984439,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
ir,-1.7130093860822082,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
sharpe,-1.8934472092867822,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
mae,-0.11668576206028732,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
maxdd,-0.6438696223521294,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
ann_std,0.41804688742676177,momentum-research-backtest.ipynb,2026-05-12T14:14:07.109094,"{""days_holding"": ""3"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""0.25"", ""days_momentum"": ""3""}"
