name,data,notebook,ts,parameters
cagr,40.017226011049445,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
maxdd,-0.710993623930352,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sharpe,2.0259629770674064,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
win_rate,0.6020339954163484,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_return,3.2322225106469022,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe,1.7476421220694616,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ir,1.7850745154516,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
ann_std,1.5711231217119874,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae_std,0.17413332483736882,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
sortino,5.00996963578973,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mae,-0.19008081678742877,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
fees,39.922524805851914,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
mfe_std,4.7631778995265215,momentum-research-backtest.ipynb,2026-05-12T14:54:02.448174,"{""days_holding"": ""14"", ""top_percentile"": ""0.99"", ""bottom_percentile"": ""None"", ""days_momentum"": ""60""}"
