name,data,notebook,ts,parameters
mfe_std,1.1893578121094777,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sortino,4.4901423156100755,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae,-0.10844663762962797,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
win_rate,0.6569328541086248,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_std,0.5622469415684315,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
sharpe,2.2451781204649297,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mfe,0.42863367029572685,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
maxdd,-0.4620513022447217,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ir,1.500644884025276,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
fees,2.0710481665560856,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
mae_std,0.14532118226160085,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
ann_return,1.285501814803288,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
cagr,6.420327930374897,momentum-research-backtest.ipynb,2026-05-12T14:09:37.034856,"{""days_holding"": ""3"", ""top_percentile"": ""0.9"", ""bottom_percentile"": ""None"", ""days_momentum"": ""5""}"
