name,data,notebook,ts,parameters
ann_return,0.3962063431565693,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sortino,2.1287140351096765,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ir,0.1530554543145761,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
sharpe,1.1993117696856592,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe,0.46401835715562867,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
win_rate,0.5790764053482237,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
fees,0.10146480676337577,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
ann_std,0.3409496973103152,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
maxdd,-0.34078849037362646,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
cagr,0.7534968761699411,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae,-0.10881396358689326,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mae_std,0.11815412022496277,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
mfe_std,1.5713305971634723,momentum-research-backtest.ipynb,2026-05-12T14:39:01.533690,"{""days_holding"": ""14"", ""top_percentile"": ""0.5"", ""bottom_percentile"": ""None"", ""days_momentum"": ""100""}"
